"id","class","category"
"70102483","11","2"
"202249","11","2"
"33765","11","2"
"59778","6","2"
"33832","11","2"
"2805","6","2"
"37478","11","2"
"161868","11","2"
"134752","5","2"
"22728372","1","2"
"22698398","1","2"
"22698425","1","2"
"60276","6","2"
"39190","12","2"
"22687402","1","2"
"63982","2","2"
"63983","2","2"
"21714","7","2"
"172982","2","2"
"21710","7","2"
"21717","7","2"
"195604","7","2"
"157190","7","2"
"45457","11","2"
"199532","6","2"
"199530","6","2"
"180481","9","2"
"40971","11","2"
"59032","3","2"
"56604509","12","2"
"48100370","3","2"
"165322","7","2"
"43750","12","2"
"165359","7","2"
"21726","7","2"
"196498","9","2"
"196499","9","2"
"196500","9","2"
"196501","9","2"
"192112","2","2"
"21738","5","2"
"21745","7","2"
"22693899","1","2"
"20659732","6","2"
"21777","0","2"
"21783","0","2"
"20659741","6","2"
"20659738","6","2"
"47941683","6","2"
"47415784","6","2"
"47941785","6","2"
"47941809","6","2"
"47941801","6","2"
"47941793","6","2"
"47941913","6","2"
"47941814","6","2"
"47941916","6","2"
"47942018","6","2"
"47942022","6","2"
"47942020","6","2"
"47942053","6","2"
"47942049","6","2"
"47942057","6","2"
"59233","3","2"
"59407","3","2"
"59409","3","2"
"59411","3","2"
"59410","3","2"
"59414","3","2"
"59418","3","2"
"59422","3","2"
"59426","3","2"
"59423","3","2"
"59425","3","2"
"21816","3","2"
"59429","3","2"
"13265730","2","2"
"22731855","1","2"
"103674338","1","2"
"21844","6","2"
"21843","6","2"
"103889265","1","2"
"32378","12","2"
"21860","4","2"
"136255","0","2"
"200677","11","2"
"21873","0","2"
"172334","4","2"
"202735","11","2"
"33063","11","2"
"45472","11","2"
"68309114","4","2"
"21898","4","2"
"33189","11","2"
"45892","11","2"
"21902","2","2"
"43331","10","2"
"43328","10","2"
"43338","10","2"
"43334","10","2"
"44392399","10","2"
"43340","10","2"
"43341","10","2"
"43343","10","2"
"43347","10","2"
"44393077","10","2"
"43342","10","2"
"43351","10","2"
"43352","10","2"
"179753","11","2"
"21913","6","2"
"21915","6","2"
"21973","0","2"
"136695","0","2"
"165229","11","2"
"63445","7","2"
"63449","7","2"
"63450","7","2"
"21982","0","2"
"184030","4","2"
"198905","7","2"
"45478","11","2"
"45480","11","2"
"45477","11","2"
"45483","11","2"
"45481","11","2"
"45482","11","2"
"22695238","1","2"
"169609","4","2"
"172355","4","2"
"172457","4","2"
"22721297","1","2"
"166645","4","2"
"39148","12","2"
"32379","12","2"
"44050","12","2"
"32860","11","2"
"158010","11","2"
"46402","11","2"
"40762","2","2"
"63662","2","2"
"44711","7","2"
"46601","10","2"
"39874","0","2"
"22037","0","2"
"39853","0","2"
"40789","0","2"
"136920","0","2"
"22040","0","2"
"39868","0","2"
"136928","0","2"
"39863","0","2"
"39866","0","2"
"39869","0","2"
"39870","0","2"
"22042","0","2"
"39843","0","2"
"39845","0","2"
"39842","0","2"
"22046","0","2"
"200580","11","2"
"200579","11","2"
"172320","4","2"
"172438","4","2"
"22065","0","2"
"22728176","1","2"
"22691186","1","2"
"39361","4","2"
"55242781","7","2"
"46173","11","2"
"36086","11","2"
"22106","0","2"
"22105","0","2"
"36087","11","2"
"36091","11","2"
"36090","11","2"
"36111","11","2"
"31677","11","2"
"36099","11","2"
"32967","11","2"
"36112","11","2"
"134150","5","2"
"22486427","10","2"
"49830627","4","2"
"49830588","4","2"
"49830538","4","2"
"200679","11","2"
"179599","10","2"
"45893","11","2"
"179699","10","2"
"179329","10","2"
"179603","10","2"
"107250380","11","2"
"22175","6","2"
"22149","6","2"
"22177","6","2"
"22176","6","2"
"203605","2","2"
"22693225","1","2"
"136414","0","2"
"136543","0","2"
"176317","2","2"
"203828","2","2"
"45485","11","2"
"172572","2","2"
"64177016","10","2"
"200584","11","2"
"45484","11","2"
"64177061","10","2"
"35255","11","2"
"31307","11","2"
"37850","11","2"
"179779","11","2"
"103874076","1","2"
"103874145","1","2"
"22715758","1","2"
"22218","7","2"
"195607","7","2"
"22256","7","2"
"195619","7","2"
"195618","7","2"
"22107","7","2"
"46232","11","2"
"22339","7","2"
"22384","7","2"
"168099","7","2"
"22340","7","2"
"161921","11","2"
"189654","7","2"
"135798","3","2"
"161927","10","2"
"22446","0","2"
"22444","7","2"
"40977","11","2"
"22454","0","2"
"40983","11","2"
"22708955","1","2"
"151198","11","2"
"46239","11","2"
"22725519","1","2"
"22680572","1","2"
"34878","11","2"
"133714","0","2"
"179291","11","2"
"181901","4","2"
"196463","9","2"
"59483","3","2"
"135868","3","2"
"47417187","6","2"
"40723","6","2"
"44979569","2","2"
"22595","4","2"
"197911","5","2"
"197640","5","2"
"178453","2","2"
"75607252","2","2"
"75607309","2","2"
"134637","5","2"
"178325","2","2"
"22606","2","2"
"75607450","2","2"
"178255","2","2"
"201767","10","2"
"22700516","1","2"
"169875","2","2"
"203789","11","2"
"40950","11","2"
"40955","11","2"
"64162","2","2"
"32458","11","2"
"45154","10","2"
"184519","9","2"
"158605","6","2"
"22727","2","2"
"22736","9","2"
"184710","9","2"
"107250427","11","2"
"57987","3","2"
"45977","10","2"
"33148","11","2"
"57990","3","2"
"36115","11","2"
"36189","11","2"
"36188","11","2"
"103719392","1","2"
"60100","4","2"
"195320","4","2"
"22806","0","2"
"172927","2","2"
"172747","2","2"
"22817","6","2"
"64167","2","2"
"172943","2","2"
"176894","11","2"
"13186400","6","2"
"65523549","11","2"
"158091","11","2"
"158296","11","2"
"46417","11","2"
"158332","11","2"
"47348689","11","2"
"32242","11","2"
"35387","11","2"
"32861","11","2"
"32862","11","2"
"45421","11","2"
"35389","11","2"
"200683","11","2"
"39036","11","2"
"46257","11","2"
"22834","7","2"
"155855","7","2"
"164824","7","2"
"46374","10","2"
"46373","10","2"
"136372","0","2"
"22844","0","2"
"54671","3","2"
"32994","11","2"
"46714","10","2"
"38420","11","2"
"169829","2","2"
"43571","11","2"
"43572","11","2"
"30839","11","2"
"31931","11","2"
"31932","11","2"
"31319","11","2"
"33168","11","2"
"32461","11","2"
"31444","11","2"
"33447","11","2"
"30841","11","2"
"33451","11","2"
"31975","11","2"
"33150","11","2"
"31445","11","2"
"33151","11","2"
"33454","11","2"
"31976","11","2"
"33154","11","2"
"22709182","1","2"
"38716","10","2"
"30405","11","2"
"32202","11","2"
"43852","11","2"
"35498","11","2"
"43854","11","2"
"43858","11","2"
"43855","11","2"
"43861","11","2"
"195396","11","2"
"200595","11","2"
"43862","11","2"
"33872","11","2"
"156931","7","2"
"47251957","6","2"
"176103","11","2"
"180551","11","2"
"176107","11","2"
"22951","7","2"
"22960","7","2"
"170444","11","2"
"22973","9","2"
"170455","11","2"
"22684630","1","2"
"9038","2","2"
"155531","7","2"
"22684647","1","2"
"156127","7","2"
"155573","7","2"
"155506","7","2"
"46271","11","2"
"80224011","11","2"
"203580","11","2"
"164734","2","2"
"22990","2","2"
"23002","2","2"
"23003","2","2"
"22705146","1","2"
"191947","2","2"
"33959","11","2"
"30596","11","2"
"37428","11","2"
"30628","11","2"
"32897","11","2"
"37470","11","2"
"45875","11","2"
"37086","11","2"
"41707","0","2"
"37471","11","2"
"165925","0","2"
"47436014","12","2"
"43362","10","2"
"172971","2","2"
"43357","10","2"
"43354","10","2"
"161881","11","2"
"43361","10","2"
"195399","11","2"
"47348215","11","2"
"30364","11","2"
"47348233","11","2"
"202794","11","2"
"32259","11","2"
"47435727","11","2"
"202795","11","2"
"47435747","11","2"
"179709","11","2"
"30444","11","2"
"85955285","11","2"
"152582","11","2"
"152179","11","2"
"152046","11","2"
"45123","11","2"
"30617","11","2"
"43365","10","2"
"30618","11","2"
"54893","3","2"
"54895","3","2"
"54896","3","2"
"38730","10","2"
"38732","10","2"
"54894","3","2"
"61762","3","2"
"30788","11","2"
"30720","11","2"
"23077","0","2"
"30722","11","2"
"45628","11","2"
"30721","11","2"
"54898","3","2"
"45629","11","2"
"44028","12","2"
"54684","3","2"
"43022","10","2"
"30538","11","2"
"22698585","1","2"
"22689320","1","2"
"23115","0","2"
"23116","4","2"
"22678901","1","2"
"43868","11","2"
"22708028","1","2"
"23121","4","2"
"23123","4","2"
"23124","3","2"
"58175","3","2"
"64370","2","2"
"64373","2","2"
"22721153","1","2"
"70102118","11","2"
"171973","7","2"
"22254","7","2"
"155358","7","2"
"23142","7","2"
"20489","0","2"
"9793","7","2"
"23149","4","2"
"22700900","1","2"
"156960","7","2"
"23157","4","2"
"23158","4","2"
"37473","11","2"
"65523582","11","2"
"158354","11","2"
"36127","11","2"
"31077","11","2"
"158162","11","2"
"31071","11","2"
"36129","11","2"
"34279","11","2"
"38777","11","2"
"44392439","10","2"
"23161","6","2"
"44392463","10","2"
"15368444","11","2"
"2953","4","2"
"151951","11","2"
"23175","4","2"
"41668","0","2"
"56465","3","2"
"42133","12","2"
"42132","12","2"
"42134","12","2"
"42155","12","2"
"178876","12","2"
"42152","12","2"
"178866","12","2"
"42135","12","2"
"42167","12","2"
"42117","12","2"
"42138","12","2"
"42136","12","2"
"22684727","1","2"
"42139","12","2"
"22684733","1","2"
"37474","11","2"
"37475","11","2"
"30671","11","2"
"35157","11","2"
"30714","11","2"
"34313","11","2"
"37477","11","2"
"37476","11","2"
"32221","11","2"
"44007","11","2"
"22692654","1","2"
"45254","11","2"
"199545","6","2"
"22705877","1","2"
"64442","4","2"
"68486506","6","2"
"30319","11","2"
"22690901","1","2"
"44712377","6","2"
"34437","11","2"
"201913","10","2"
"23214","7","2"
"172772","2","2"
"173322","10","2"
"173345","10","2"
"22714185","1","2"
"22714043","1","2"
"22713957","1","2"
"22716237","1","2"
"38854","11","2"
"45255","11","2"
"37416","11","2"
"23323","0","2"
"43735","12","2"
"179764","12","2"
